   4.6130492e+02	   3.6620031e+00	   1.9720690e+01	   1.3731264e+01	   4.8930486e+02	   1.0512737e+02	   1.0000000e+00	
   4.6355687e+02	   3.6577157e+00	   1.9631034e+01	   1.3649806e+01	   4.9166978e+02	   1.0564121e+02	   1.0000000e+00	
   4.6581987e+02	   3.6647139e+00	   1.9886207e+01	   1.3515400e+01	   5.1095611e+02	   1.0615350e+02	   1.0000000e+00	
   4.6817504e+02	   3.6882535e+00	   1.9613793e+01	   1.3519472e+01	   5.7725542e+02	   1.0668410e+02	   1.0000000e+00	
   4.7048825e+02	   3.6481726e+00	   1.9600000e+01	   1.3617222e+01	   5.7860097e+02	   1.0720721e+02	   1.0000000e+00	
   4.7274773e+02	   3.5898538e+00	   1.9765517e+01	   1.4505117e+01	   5.7686806e+02	   1.0773672e+02	   1.0000000e+00	
   4.7507778e+02	   3.5888899e+00	   1.9593103e+01	   1.3547983e+01	   5.8375895e+02	   1.0828143e+02	   1.0000000e+00	
   4.7748793e+02	   3.6106365e+00	   1.9441379e+01	   1.3305645e+01	   5.7719425e+02	   1.0882077e+02	   1.0000000e+00	
   4.7969282e+02	   3.6908272e+00	   1.9417241e+01	   1.3501144e+01	   5.7888640e+02	   1.0931332e+02	   1.0000000e+00	
   4.8193639e+02	   3.6061831e+00	   1.9820690e+01	   1.4448096e+01	   5.7694961e+02	   1.0983588e+02	   1.0000000e+00	
   4.8420255e+02	   3.6382319e+00	   1.9831034e+01	   1.3696644e+01	   5.8337159e+02	   1.1036738e+02	   1.0000000e+00	
   4.8642574e+02	   3.6753438e+00	   1.9441379e+01	   1.3425796e+01	   5.7819323e+02	   1.1086987e+02	   1.0000000e+00	
   4.8872491e+02	   3.5520189e+00	   1.9768966e+01	   1.3863633e+01	   5.3845850e+02	   1.1139272e+02	   1.0000000e+00	
   4.9103151e+02	   3.3999145e+00	   1.9510345e+01	   1.3550019e+01	   5.0537000e+02	   1.1191966e+02	   1.0000000e+00	
   4.9324138e+02	   3.3552534e+00	   1.9441379e+01	   1.4122263e+01	   5.2706203e+02	   1.1242926e+02	   1.0000000e+00	
   4.9554020e+02	   3.3999145e+00	   1.9693103e+01	   1.3277134e+01	   4.9760246e+02	   1.1295415e+02	   1.0000000e+00	
   4.9796821e+02	   3.4964113e+00	   1.9593103e+01	   1.3450233e+01	   4.5464654e+02	   1.1349493e+02	   1.0000000e+00	
   5.0030290e+02	   3.6260437e+00	   1.9441379e+01	   1.3346374e+01	   4.9069119e+02	   1.1401628e+02	   1.0000000e+00	
   5.0253817e+02	   3.6951650e+00	   1.9427586e+01	   1.4393111e+01	   4.6261796e+02	   1.1453299e+02	   1.0000000e+00	
   5.0494872e+02	   3.6542317e+00	   1.9448276e+01	   1.4311653e+01	   4.7264848e+02	   1.1510961e+02	   1.0000000e+00	
   5.0723920e+02	   3.6998642e+00	   1.9413793e+01	   1.3692571e+01	   5.1676647e+02	   1.1564414e+02	   1.0000000e+00	
   5.0955874e+02	   3.5931674e+00	   1.9437931e+01	   1.3401358e+01	   4.9854028e+02	   1.1616785e+02	   1.0000000e+00	
   5.1183915e+02	   3.5149672e+00	   1.9524138e+01	   1.3413577e+01	   4.4924393e+02	   1.1667742e+02	   1.0000000e+00	
   5.1403938e+02	   3.6737591e+00	   1.9403448e+01	   1.3440051e+01	   4.5228162e+02	   1.1716979e+02	   1.0000000e+00	
   5.1656558e+02	   3.7396270e+00	   1.9448276e+01	   1.3446160e+01	   5.0435064e+02	   1.1773579e+02	   1.0000000e+00	
   5.1882977e+02	   3.7467843e+00	   1.9603448e+01	   1.3543910e+01	   4.8239358e+02	   1.1824505e+02	   1.0000000e+00	
   5.2118269e+02	   3.6696099e+00	   1.9441379e+01	   1.3613149e+01	   5.0671556e+02	   1.1877753e+02	   1.0000000e+00	
   5.2356438e+02	   3.6422082e+00	   1.9420690e+01	   1.3177348e+01	   5.3130257e+02	   1.1930926e+02	   1.0000000e+00	
   5.2588666e+02	   3.6766693e+00	   1.9568966e+01	   1.3784212e+01	   5.1193469e+02	   1.1983102e+02	   1.0000000e+00	
   5.2816568e+02	   3.6564432e+00	   1.9520690e+01	   1.3576493e+01	   5.3542080e+02	   1.2035066e+02	   1.0000000e+00	
   5.3044298e+02	   3.7359965e+00	   1.9606897e+01	   1.3486889e+01	   5.0284198e+02	   1.2086425e+02	   1.0000000e+00	
   5.3262304e+02	   3.6895259e+00	   1.9420690e+01	   1.3904362e+01	   5.0575736e+02	   1.2136187e+02	   1.0000000e+00	
   5.3503015e+02	   3.6846218e+00	   1.9427586e+01	   1.3409504e+01	   4.7739871e+02	   1.2190977e+02	   1.0000000e+00	
   5.3750410e+02	   3.6905862e+00	   1.9506897e+01	   1.3464488e+01	   4.8757194e+02	   1.2246381e+02	   1.0000000e+00	
   5.3993363e+02	   3.5951555e+00	   1.9441379e+01	   1.3967492e+01	   5.0225075e+02	   1.2301920e+02	   1.0000000e+00	
   5.4228532e+02	   3.6680540e+00	   1.9444828e+01	   1.3497071e+01	   4.7130292e+02	   1.2355743e+02	   1.0000000e+00	
   5.4465265e+02	   3.6570795e+00	   1.9444828e+01	   1.3904362e+01	   4.7089518e+02	   1.2409800e+02	   1.0000000e+00	
   5.4688186e+02	   3.6793201e+00	   1.9424138e+01	   1.3702753e+01	   4.7652206e+02	   1.2461085e+02	   1.0000000e+00	
   5.4929416e+02	   3.6831638e+00	   1.9437931e+01	   1.3218077e+01	   4.7554347e+02	   1.2515203e+02	   1.0000000e+00	
   5.5164183e+02	   3.7754135e+00	   1.9544828e+01	   1.3354520e+01	   4.7328048e+02	   1.2567189e+02	   1.0000000e+00	
   5.5402354e+02	   3.7539762e+00	   1.9720690e+01	   1.3490962e+01	   4.8875440e+02	   1.2620471e+02	   1.0000000e+00	
   5.5637826e+02	   3.6925744e+00	   1.9855172e+01	   1.3629441e+01	   4.6459552e+02	   1.2673688e+02	   1.0000000e+00	
   5.5871540e+02	   3.6666225e+00	   1.9806897e+01	   1.3615186e+01	   4.9358618e+02	   1.2726751e+02	   1.0000000e+00	
   5.6097024e+02	   3.6503415e+00	   1.9696552e+01	   1.3415613e+01	   4.9970235e+02	   1.2777542e+02	   1.0000000e+00	
   5.6328096e+02	   3.7210710e+00	   1.9775862e+01	   1.3295462e+01	   4.7688903e+02	   1.2828977e+02	   1.0000000e+00	
   5.6563988e+02	   3.6986540e+00	   1.9851724e+01	   1.3389139e+01	   4.8131306e+02	   1.2881433e+02	   1.0000000e+00	
   5.6806947e+02	   3.7235490e+00	   1.9927586e+01	   1.3725154e+01	   4.8227126e+02	   1.2936330e+02	   1.0000000e+00	
   5.7030954e+02	   3.7376389e+00	   1.9531034e+01	   1.3480780e+01	   4.8749039e+02	   1.2987116e+02	   1.0000000e+00	
   5.7266273e+02	   3.7339219e+00	   1.9779310e+01	   1.3855487e+01	   4.9876454e+02	   1.3040722e+02	   1.0000000e+00	
   5.7508227e+02	   3.6659863e+00	   1.9531034e+01	   1.3708863e+01	   5.3941670e+02	   1.3096300e+02	   1.0000000e+00	
   5.7745417e+02	   3.7297728e+00	   1.9779310e+01	   1.3835123e+01	   5.3951863e+02	   1.3150743e+02	   1.0000000e+00	
   5.7991302e+02	   3.7111303e+00	   1.9803448e+01	   1.3552056e+01	   5.2212831e+02	   1.3206860e+02	   1.0000000e+00	
   5.8230924e+02	   3.7483748e+00	   1.9717241e+01	   1.3600931e+01	   5.1177160e+02	   1.3261081e+02	   1.0000000e+00	
   5.8455450e+02	   3.7332304e+00	   1.9834483e+01	   1.3625368e+01	   4.7297468e+02	   1.3312022e+02	   1.0000000e+00	
   5.8698481e+02	   3.7588457e+00	   1.9631034e+01	   1.4079497e+01	   4.5544165e+02	   1.3368132e+02	   1.0000000e+00	
   5.8920918e+02	   3.7555321e+00	   1.9855172e+01	   1.3655915e+01	   4.4846921e+02	   1.3419543e+02	   1.0000000e+00	
   5.9156989e+02	   3.7230592e+00	   1.9668966e+01	   1.3788284e+01	   4.7056898e+02	   1.3473533e+02	   1.0000000e+00	
   5.9401448e+02	   3.7844034e+00	   1.9813793e+01	   1.3405431e+01	   4.8229164e+02	   1.3528931e+02	   1.0000000e+00	
   5.9652273e+02	   3.7383016e+00	   1.9872414e+01	   1.3358593e+01	   4.8598174e+02	   1.3584874e+02	   1.0000000e+00	
   5.9875083e+02	   3.7690515e+00	   1.9889655e+01	   1.3411540e+01	   5.4329027e+02	   1.3634579e+02	   1.0000000e+00	
   6.0117898e+02	   3.7781796e+00	   1.9813793e+01	   1.3419686e+01	   5.0914164e+02	   1.3688871e+02	   1.0000000e+00	
   6.0338097e+02	   3.7296863e+00	   1.9810345e+01	   1.4032659e+01	   5.0698059e+02	   1.3739246e+02	   1.0000000e+00	
   6.0574751e+02	   3.7221660e+00	   1.9910345e+01	   1.4189466e+01	   5.2327000e+02	   1.3794903e+02	   1.0000000e+00	
   6.0807553e+02	   3.6594387e+00	   1.9562069e+01	   1.3920654e+01	   5.1058914e+02	   1.3849437e+02	   1.0000000e+00	
   6.1035383e+02	   3.5896418e+00	   1.9658621e+01	   1.3635550e+01	   5.1432000e+02	   1.3901755e+02	   1.0000000e+00	
   6.1268992e+02	   3.5971437e+00	   1.9503448e+01	   1.3945091e+01	   5.0359631e+02	   1.3955447e+02	   1.0000000e+00	
   6.1510999e+02	   3.7131185e+00	   1.9586207e+01	   1.4128372e+01	   5.0253618e+02	   1.4012064e+02	   1.0000000e+00	
   6.1742911e+02	   3.7353326e+00	   1.9479310e+01	   1.3287317e+01	   5.2086431e+02	   1.4065047e+02	   1.0000000e+00	
   6.1985773e+02	   3.7553592e+00	   1.9586207e+01	   1.3806613e+01	   5.0653207e+02	   1.4119881e+02	   1.0000000e+00	
   6.2212760e+02	   3.7919548e+00	   1.9793103e+01	   1.4553991e+01	   5.3586932e+02	   1.4173527e+02	   1.0000000e+00	
   6.2449801e+02	   3.7881376e+00	   1.9479310e+01	   1.5181219e+01	   5.1036488e+02	   1.4232264e+02	   1.0000000e+00	
   6.2678607e+02	   3.7394541e+00	   1.9751724e+01	   1.3301572e+01	   4.7350474e+02	   1.4286573e+02	   1.0000000e+00	
   6.2917963e+02	   3.7602314e+00	   1.9648276e+01	   1.3708863e+01	   4.6785748e+02	   1.4340449e+02	   1.0000000e+00	
   6.3158058e+02	   3.7575998e+00	   1.9751724e+01	   1.3975638e+01	   5.2437091e+02	   1.4395840e+02	   1.0000000e+00	
   6.3408713e+02	   3.7788712e+00	   1.9582759e+01	   1.3403395e+01	   5.0045668e+02	   1.4453029e+02	   1.0000000e+00	
   6.3656247e+02	   3.7813779e+00	   1.9586207e+01	   1.3623332e+01	   5.0916203e+02	   1.4508779e+02	   1.0000000e+00	
   6.3889487e+02	   3.8039102e+00	   1.9758621e+01	   1.3973602e+01	   5.3613435e+02	   1.4562418e+02	   1.0000000e+00	
   6.4116486e+02	   3.8244543e+00	   1.9665517e+01	   1.3721081e+01	   5.1268902e+02	   1.4614807e+02	   1.0000000e+00	
   6.4364494e+02	   3.7925910e+00	   1.9672414e+01	   1.4321836e+01	   5.2610383e+02	   1.4672764e+02	   1.0000000e+00	
   6.4601465e+02	   3.8045729e+00	   1.9586207e+01	   1.4002112e+01	   5.1001829e+02	   1.4728697e+02	   1.0000000e+00	
   6.4825768e+02	   3.8044576e+00	   1.9775862e+01	   1.4340164e+01	   5.1442194e+02	   1.4781675e+02	   1.0000000e+00	
   6.5044809e+02	   3.7701118e+00	   1.9758621e+01	   1.3415613e+01	   5.0133333e+02	   1.4832338e+02	   1.0000000e+00	
   6.5268890e+02	   3.7588722e+00	   1.9903448e+01	   1.3503181e+01	   4.9939654e+02	   1.4882605e+02	   1.0000000e+00	
   6.5488869e+02	   3.7315154e+00	   1.9924138e+01	   1.3478743e+01	   4.8571670e+02	   1.4932067e+02	   1.0000000e+00	
   6.5707355e+02	   3.6773320e+00	   1.9582759e+01	   1.3203822e+01	   5.7434004e+02	   1.4980648e+02	   1.0000000e+00	
   6.5938560e+02	   3.7000371e+00	   1.9755172e+01	   1.3415613e+01	   5.8212797e+02	   1.5031936e+02	   1.0000000e+00	
   6.6183228e+02	   3.7512377e+00	   1.9731034e+01	   1.3743482e+01	   5.8483947e+02	   1.5087311e+02	   1.0000000e+00	
   6.6425779e+02	   3.7170948e+00	   1.9762069e+01	   1.3910472e+01	   5.7878446e+02	   1.5143207e+02	   1.0000000e+00	
   6.6670704e+02	   3.7522186e+00	   1.9731034e+01	   1.3415613e+01	   5.7694961e+02	   1.5198980e+02	   1.0000000e+00	
   6.6914205e+02	   3.7608915e+00	   1.9900000e+01	   1.3861597e+01	   5.7805052e+02	   1.5254331e+02	   1.0000000e+00	
   6.7153849e+02	   3.7581830e+00	   1.9917241e+01	   1.4140591e+01	   5.7880485e+02	   1.5310252e+02	   1.0000000e+00	
   6.7387827e+02	   3.7356507e+00	   1.9924138e+01	   1.3372848e+01	   5.7776510e+02	   1.5363898e+02	   1.0000000e+00	
   6.7625454e+02	   3.6669695e+00	   1.9803448e+01	   1.3309718e+01	   5.7882523e+02	   1.5416736e+02	   1.0000000e+00	
   6.7851468e+02	   3.7830203e+00	   1.9882759e+01	   1.3578530e+01	   5.7866214e+02	   1.5467378e+02	   1.0000000e+00	
   6.8081690e+02	   3.8175967e+00	   2.0193103e+01	   1.3576493e+01	   5.8080280e+02	   1.5519476e+02	   1.0000000e+00	
   6.8317599e+02	   3.8048380e+00	   1.9968966e+01	   1.3576493e+01	   5.8051737e+02	   1.5572856e+02	   1.0000000e+00	
   6.8565641e+02	   3.8011647e+00	   1.9896552e+01	   1.4089680e+01	   5.7719425e+02	   1.5630042e+02	   1.0000000e+00	
   6.8798062e+02	   3.8059513e+00	   1.9962069e+01	   1.3596858e+01	   5.8353469e+02	   1.5683667e+02	   1.0000000e+00	
   6.9026033e+02	   3.7817756e+00	   1.9627586e+01	   1.3472634e+01	   5.7794858e+02	   1.5735092e+02	   1.0000000e+00	
   6.9265729e+02	   3.7795627e+00	   1.9558621e+01	   1.4189466e+01	   5.8702090e+02	   1.5790346e+02	   1.0000000e+00	
   6.9512844e+02	   3.8138509e+00	   1.9648276e+01	   1.3643696e+01	   5.7817284e+02	   1.5847663e+02	   1.0000000e+00	
   6.9735436e+02	   3.7028862e+00	   1.9651724e+01	   1.3643696e+01	   5.7864175e+02	   1.5898279e+02	   1.0000000e+00	
   6.9974840e+02	   3.7900462e+00	   1.9941379e+01	   1.3739410e+01	   5.8076202e+02	   1.5952910e+02	   1.0000000e+00	
   7.0211869e+02	   3.8798341e+00	   1.9962069e+01	   1.3427832e+01	   5.5674585e+02	   1.6006571e+02	   1.0000000e+00	
   7.0431850e+02	   3.8310814e+00	   1.9693103e+01	   1.4973501e+01	   5.7658264e+02	   1.6058636e+02	   1.0000000e+00	
   7.0669028e+02	   3.7616773e+00	   1.9813793e+01	   1.4336091e+01	   5.7756122e+02	   1.6116566e+02	   1.0000000e+00	
   7.0899852e+02	   3.8498784e+00	   1.9727586e+01	   1.3344337e+01	   5.7851943e+02	   1.6169810e+02	   1.0000000e+00	
   7.1145172e+02	   3.7880051e+00	   1.9789655e+01	   1.3684425e+01	   5.7788742e+02	   1.6225066e+02	   1.0000000e+00	
   7.1385126e+02	   3.8556018e+00	   1.9817241e+01	   1.3578530e+01	   5.8194448e+02	   1.6279581e+02	   1.0000000e+00	
   7.1624029e+02	   3.8434874e+00	   1.9789655e+01	   1.4091716e+01	   5.7605257e+02	   1.6334669e+02	   1.0000000e+00	
   7.1862194e+02	   3.8034065e+00	   1.9813793e+01	   1.3550019e+01	   5.7501282e+02	   1.6389530e+02	   1.0000000e+00	
   7.2094226e+02	   3.8167668e+00	   1.9941379e+01	   1.4281106e+01	   5.7772432e+02	   1.6443344e+02	   1.0000000e+00	
   7.2333566e+02	   3.8275823e+00	   1.9731034e+01	   1.4387002e+01	   5.7678651e+02	   1.6500523e+02	   1.0000000e+00	
   7.2570180e+02	   3.8646205e+00	   1.9503448e+01	   1.4912407e+01	   5.8273958e+02	   1.6558295e+02	   1.0000000e+00	
   7.2797177e+02	   3.7467843e+00	   1.9620690e+01	   1.3743482e+01	   5.7611373e+02	   1.6612501e+02	   1.0000000e+00	
   7.3047442e+02	   3.7894100e+00	   1.9813793e+01	   1.3462452e+01	   5.8041544e+02	   1.6669240e+02	   1.0000000e+00	
   7.3278798e+02	   3.7925910e+00	   1.9810345e+01	   1.4191502e+01	   5.8059892e+02	   1.6722556e+02	   1.0000000e+00	
   7.3500477e+02	   3.8611628e+00	   1.9789655e+01	   1.3717009e+01	   5.8322888e+02	   1.6774113e+02	   1.0000000e+00	
   7.3747289e+02	   3.8780738e+00	   1.9793103e+01	   1.3550019e+01	   5.8347352e+02	   1.6830194e+02	   1.0000000e+00	
   7.3968238e+02	   3.8728324e+00	   1.9879310e+01	   1.3943055e+01	   5.7919220e+02	   1.6880816e+02	   1.0000000e+00	
   7.4208099e+02	   3.8348848e+00	   1.9900000e+01	   1.3533728e+01	   5.7841749e+02	   1.6935737e+02	   1.0000000e+00	
   7.4450441e+02	   3.7616773e+00	   1.9982759e+01	   1.4073388e+01	   5.8673548e+02	   1.6991490e+02	   1.0000000e+00	
   7.4687752e+02	   3.6691384e+00	   1.9896552e+01	   1.4165029e+01	   5.7611373e+02	   1.7047335e+02	   1.0000000e+00	
   7.4929177e+02	   3.7800525e+00	   2.0065517e+01	   1.4279070e+01	   5.8318810e+02	   1.7104561e+02	   1.0000000e+00	
   7.5175739e+02	   3.8300441e+00	   2.0158621e+01	   1.4177247e+01	   5.7690883e+02	   1.7163029e+02	   1.0000000e+00	
   7.5414580e+02	   3.7701118e+00	   1.9975862e+01	   1.3719045e+01	   5.7917182e+02	   1.7218552e+02	   1.0000000e+00	
   7.5660119e+02	   3.7263727e+00	   2.0131034e+01	   1.4175211e+01	   5.7898833e+02	   1.7275628e+02	   1.0000000e+00	
   7.5883215e+02	   3.8014979e+00	   1.9982759e+01	   1.3401358e+01	   5.7615451e+02	   1.7326897e+02	   1.0000000e+00	
   7.6126486e+02	   3.8679524e+00	   1.9917241e+01	   1.4057096e+01	   5.7851943e+02	   1.7382562e+02	   1.0000000e+00	
   7.6370130e+02	   3.8231289e+00	   2.0058621e+01	   1.3798467e+01	   5.7531863e+02	   1.7439119e+02	   1.0000000e+00	
   7.6628970e+02	   3.7740881e+00	   1.9941379e+01	   1.4859460e+01	   5.7803013e+02	   1.7500934e+02	   1.0000000e+00	
   7.6870985e+02	   3.6993456e+00	   2.0058621e+01	   1.5338026e+01	   5.8275997e+02	   1.7561837e+02	   1.0000000e+00	
   7.7106789e+02	   3.7014202e+00	   1.9982759e+01	   1.3344337e+01	   5.7438081e+02	   1.7618198e+02	   1.0000000e+00	
   7.7357063e+02	   3.7336626e+00	   1.9879310e+01	   1.4484752e+01	   5.7743890e+02	   1.7676239e+02	   1.0000000e+00	
   7.7578515e+02	   3.7145592e+00	   1.9962069e+01	   1.3611113e+01	   5.7715348e+02	   1.7728088e+02	   1.0000000e+00	
   7.7799477e+02	   3.6430830e+00	   2.0141379e+01	   1.3505217e+01	   5.7747968e+02	   1.7778019e+02	   1.0000000e+00	
   7.8021511e+02	   3.5874440e+00	   2.0020690e+01	   1.3857524e+01	   5.8076202e+02	   1.7828648e+02	   1.0000000e+00	
   7.8254625e+02	   3.7727627e+00	   2.0000000e+01	   1.3458379e+01	   5.0910087e+02	   1.7881712e+02	   1.0000000e+00	
   7.8487261e+02	   3.6944420e+00	   2.0262069e+01	   1.4372747e+01	   5.1697034e+02	   1.7935666e+02	   1.0000000e+00	
   7.8732402e+02	   3.8155221e+00	   2.0334483e+01	   1.4266851e+01	   4.9034460e+02	   1.7994172e+02	   1.0000000e+00	
   7.8961322e+02	   3.9112697e+00	   1.9944828e+01	   1.3476707e+01	   4.9921306e+02	   1.8047098e+02	   1.0000000e+00	
   7.9194398e+02	   3.8147578e+00	   1.9927586e+01	   1.3486889e+01	   4.7915201e+02	   1.8099469e+02	   1.0000000e+00	
   7.9418368e+02	   3.7399885e+00	   2.0337931e+01	   1.4089680e+01	   4.7945782e+02	   1.8150939e+02	   1.0000000e+00	
   7.9650424e+02	   3.9033774e+00	   1.9872414e+01	   1.4050987e+01	   4.5222046e+02	   1.8205357e+02	   1.0000000e+00	
   7.9886406e+02	   3.8686753e+00	   2.0044828e+01	   1.4250560e+01	   4.9222023e+02	   1.8261013e+02	   1.0000000e+00	
   8.0107410e+02	   3.7850949e+00	   2.0013793e+01	   1.4006185e+01	   5.4883560e+02	   1.8313053e+02	   1.0000000e+00	
   8.0335408e+02	   3.7159422e+00	   2.0048276e+01	   1.4606939e+01	   5.6822387e+02	   1.8367418e+02	   1.0000000e+00	
   8.0568115e+02	   3.7952949e+00	   1.9958621e+01	   1.3826977e+01	   5.7837671e+02	   1.8422557e+02	   1.0000000e+00	
   8.0798044e+02	   3.8743019e+00	   2.0017241e+01	   1.3883998e+01	   5.9515541e+02	   1.8475654e+02	   1.0000000e+00	
   8.1023222e+02	   3.8509628e+00	   2.0034483e+01	   1.3358593e+01	   5.8216874e+02	   1.8526774e+02	   1.0000000e+00	
   8.1253276e+02	   3.7878610e+00	   2.0020690e+01	   1.3717009e+01	   5.7943685e+02	   1.8578681e+02	   1.0000000e+00	
   8.1487754e+02	   3.7263727e+00	   2.0017241e+01	   1.4124299e+01	   5.4147581e+02	   1.8633082e+02	   1.0000000e+00	
   8.1724651e+02	   3.8142220e+00	   2.0041379e+01	   1.4165029e+01	   5.4604255e+02	   1.8688929e+02	   1.0000000e+00	
   8.1947217e+02	   3.9172341e+00	   1.9965517e+01	   1.3767920e+01	   5.0645053e+02	   1.8740737e+02	   1.0000000e+00	
   8.2170956e+02	   3.9079562e+00	   2.0068966e+01	   1.3633514e+01	   4.9815292e+02	   1.8791827e+02	   1.0000000e+00	
   8.2415907e+02	   3.9427630e+00	   2.0034483e+01	   1.4340164e+01	   4.8486044e+02	   1.8848928e+02	   1.0000000e+00	
   8.2668848e+02	   3.9198850e+00	   2.0013793e+01	   1.3751628e+01	   4.7173105e+02	   1.8908142e+02	   1.0000000e+00	
   8.2912809e+02	   3.9358477e+00	   2.0079310e+01	   1.3525582e+01	   4.7713367e+02	   1.8963596e+02	   1.0000000e+00	
   8.3153498e+02	   3.9331923e+00	   2.0024138e+01	   1.3692571e+01	   5.7721464e+02	   1.9018189e+02	   1.0000000e+00	
   8.3394055e+02	   3.9431402e+00	   1.9979310e+01	   1.4975538e+01	   5.7906988e+02	   1.9075658e+02	   1.0000000e+00	
   8.3633969e+02	   3.9311511e+00	   2.0017241e+01	   1.4228159e+01	   5.8227068e+02	   1.9134045e+02	   1.0000000e+00	
   8.3874977e+02	   3.9061121e+00	   1.9993103e+01	   1.3698680e+01	   5.8251532e+02	   1.9190133e+02	   1.0000000e+00	
   8.4114882e+02	   3.8761459e+00	   2.0103448e+01	   1.3818831e+01	   5.7843788e+02	   1.9245146e+02	   1.0000000e+00	
   8.4352972e+02	   3.9821800e+00	   2.0244828e+01	   1.4193539e+01	   5.7856020e+02	   1.9300725e+02	   1.0000000e+00	
   8.4595839e+02	   3.9538274e+00	   2.0100000e+01	   1.4246487e+01	   5.8116977e+02	   1.9358285e+02	   1.0000000e+00	
   8.4833851e+02	   3.8543029e+00	   1.9934483e+01	   1.4519372e+01	   5.7680690e+02	   1.9415340e+02	   1.0000000e+00	
   8.5082141e+02	   3.8613011e+00	   2.0282759e+01	   1.3963420e+01	   5.7837671e+02	   1.9474273e+02	   1.0000000e+00	
   8.5328273e+02	   3.8915900e+00	   2.0441379e+01	   1.4283143e+01	   5.8143480e+02	   1.9532210e+02	   1.0000000e+00	
   8.5575278e+02	   3.4911960e+00	   2.0210345e+01	   1.3706826e+01	   5.7752045e+02	   1.9589823e+02	   1.0000000e+00	
   8.5815783e+02	   3.2944428e+00	   2.0224138e+01	   1.3625368e+01	   5.9158765e+02	   1.9644603e+02	   1.0000000e+00	
   8.6065988e+02	   3.5336558e+00	   2.0024138e+01	   1.4354419e+01	   5.8041544e+02	   1.9702942e+02	   1.0000000e+00	
   8.6314727e+02	   3.5741792e+00	   2.0044828e+01	   1.4346273e+01	   5.7996692e+02	   1.9762433e+02	   1.0000000e+00	
   8.6565246e+02	   3.5050265e+00	   2.0051724e+01	   1.3602967e+01	   5.7898833e+02	   1.9820782e+02	   1.0000000e+00	
   8.6825082e+02	   3.5907759e+00	   2.0189655e+01	   1.3765883e+01	   5.7868252e+02	   1.9880044e+02	   1.0000000e+00	
   8.7074170e+02	   3.5865403e+00	   2.0372414e+01	   1.5138454e+01	   5.7731658e+02	   1.9940041e+02	   1.0000000e+00	
   8.7321655e+02	   3.5972762e+00	   2.0103448e+01	   1.3961383e+01	   5.7694961e+02	   2.0000056e+02	   1.0000000e+00	
   8.7558422e+02	   3.8300441e+00	   2.0251724e+01	   1.3763847e+01	   5.7780587e+02	   2.0054760e+02	   1.0000000e+00	
   8.7784822e+02	   3.9688197e+00	   2.0165517e+01	   1.3600931e+01	   5.8265804e+02	   2.0106388e+02	   1.0000000e+00	
   8.8013803e+02	   3.9636241e+00	   1.9851724e+01	   1.3541873e+01	   5.7631760e+02	   2.0158181e+02	   1.0000000e+00	
