35924,2.4202,2268.3,14.666,426,11798,1,,1
35926,2.4235,1582.3,15.367,426.21,11799,1,,1
35929,2.4321,1579.6,14.961,420.11,11799,1,,1
35932,2.4114,903.06,15.701,424.74,11800,1,,1
35934,2.4267,1850.3,15.301,424.07,11801,1,,1
35937,2.4222,570.48,16.204,423.66,11801,1,,1
35940,2.4317,2166.5,15.242,422.41,11802,1,,1
35942,2.4408,1752,15.711,420.68,11803,1,,1
35945,2.448,2538.1,15.945,420.91,11803,1,,1
35947,2.4387,1164.9,15.138,421.11,11804,1,,1
35950,2.4487,2841.9,15.354,426.78,11805,2,,2
35953,2.446,1526.9,15.342,421.01,11806,1,,1
35955,2.4339,2546.2,15.796,419.58,11806,1,,1
35958,2.4534,1297,16.91,424.51,11807,1,,1
35960,2.4513,2073.6,15.214,422.37,11808,1,,1
35963,2.4493,1797.6,15.713,423.43,11808,1,,1
35966,2.4553,1213.5,15.874,420.64,11809,1,,1
35968,2.4533,1164.9,15.538,422.21,11810,1,,1
35971,2.4699,833.59,16.847,422.13,11810,1,,1
35973,2.4495,3174.2,15.703,422.31,11811,2,,2
35976,2.4606,1758.3,15.888,421.46,11812,1,,1
35979,2.452,1842.2,16.126,420.48,11812,1,,1
35981,2.4566,2360.4,17.045,426.92,11813,1,,1
35984,2.4712,1717.2,15.599,420.99,11814,1,,1
35987,2.4642,1674.3,16.083,425.37,11815,1,,1
35989,2.4585,1432.2,16.743,420.5,11815,1,,1
35992,2.4527,1331.9,16.605,421.23,11816,1,,1
35995,2.461,3056.3,15.949,420.23,11817,2,,2
35997,2.4823,2952.6,16.081,421.25,11817,2,,2
36000,2.4692,1230.9,16.248,420.36,11818,1,,1
36002,2.4727,2298.7,17.413,422.88,11819,1,,1
36005,2.4705,2180.8,16.089,430.88,11820,1,,1
36008,2.4646,2003,17.281,421.33,11820,1,,1
36010,2.475,2022.7,16.201,418.42,11821,1,,1
36013,2.4693,1618.9,17.038,419.68,11822,1,,1
36015,2.4818,1489.7,16.134,419.93,11823,1,,1
36018,2.4954,2370.2,16.584,419.74,11823,1,,1
36021,2.4823,934.17,16.67,422.05,11824,1,,1
36023,2.4831,2031.6,16.7,420.68,11825,1,,1
36026,2.4963,1908.3,17.328,421.88,11825,1,,1
36029,2.4828,2850.8,16.853,420.11,11826,2,,2
36031,2.5011,2446.1,16.21,428.78,11827,1,,1
36034,2.5044,1132,16.654,419.13,11828,1,,1
36036,2.505,1752,17.389,422.05,11828,1,,1
36039,2.4838,1795.8,17.637,420.5,11829,1,,1
36042,2.5022,1351.1,17.307,419.83,11830,1,,1
36044,2.5183,2313.9,16.88,422.92,11831,1,,1
36047,2.5023,2505.1,16.67,417.91,11831,1,,1
36049,2.4937,501.66,16.816,420.27,11832,1,,1
36052,2.5,1466,17.045,418.83,11833,1,,1
36055,2.5113,1565.3,17.741,421.95,11834,1,,1
36057,2.5231,1896.7,16.725,417.93,11834,1,,1
36060,2.5051,3259.9,17.183,420.72,11835,2,,2
36063,2.5065,2418.4,18.664,427.61,11836,1,,1
36065,2.5138,1678.8,17.56,419.78,11837,1,,1
36068,2.5182,1201.9,17.486,419.15,11837,1,,1
36070,2.5235,1652.8,17.79,428.49,11838,1,,1
36073,2.5043,1715.4,17.653,418.6,11839,1,,1
36076,2.5221,1039.3,17.23,426.43,11840,1,,1
36078,2.5291,529.32,17.796,418.32,11840,1,,1
36081,2.5255,1034.1,17.216,418.95,11841,1,,1
36083,2.5298,1520.2,16.977,420.13,11842,1,,1
36086,2.5153,1644.8,17.823,420.72,11843,1,,1
36089,2.5262,1409.1,17.706,418.28,11843,1,,1
36091,2.5335,2782.9,17.269,418.11,11844,2,,2
36094,2.5308,885.66,18.659,421.39,11845,1,,1
36097,2.5475,937.87,17.576,418.36,11846,1,,1
36099,2.5355,1619.8,17.713,420.97,11847,1,,1
36102,2.5123,769.77,17.22,420.99,11847,1,,1
36104,2.5547,1114,17.155,420.15,11848,1,,1
36107,2.5445,2467.6,18.081,418.56,11849,1,,1
36110,2.5463,2154.9,17.739,419.5,11850,1,,1
36112,2.5295,830.15,17.833,419.93,11850,1,,1
36115,2.539,666.51,17.169,422.82,11851,1,,1
36118,2.5392,3195.6,18.741,421.05,11852,2,,2
36120,2.5501,1916.4,18.118,417.83,11853,1,,1
36123,2.5288,1244.1,17.132,420.44,11854,1,,1
36125,2.5632,773.6,17.36,417.13,11854,1,,1
36128,2.5488,1138.9,17.36,420.62,11855,1,,1
36131,2.5587,2367.5,17.961,416.95,11856,1,,1
36133,2.558,1831.5,17.33,418.6,11857,1,,1
36136,2.5492,1341.9,19.22,425.86,11857,1,,1
36139,2.5666,1340.4,19.167,419.72,11858,1,,1
36141,2.5838,1127.1,18.057,419.46,11859,1,,1
36144,2.5647,2933.9,17.631,417.68,11860,2,,2
36146,2.5618,1081.3,18.144,422.13,11861,1,,1
36149,2.58,1722.5,17.486,423.64,11861,1,,1
36152,2.566,1763.6,17.464,411.14,11862,1,,1
36154,2.5673,1896.7,18.289,416.11,11863,1,,1
36157,2.5865,1557.3,17.698,420.76,11864,1,,1
36159,2.566,2028.9,18.069,422.07,11865,1,,1
36162,2.5587,2303.2,17.743,417.87,11865,1,,1
36165,2.5726,2527.4,18.8,419.76,11866,1,,1
36167,2.5698,1007.4,18.26,420.58,11867,1,,1
36170,2.568,1050.6,17.421,417.38,11868,1,,1
36173,2.5626,2375.5,17.759,418.05,11868,1,,1
36175,2.5889,829.58,17.733,415.14,11869,1,,1
36178,2.5798,2191.5,19.313,418.05,11870,1,,1
36180,2.5673,2116.5,17.486,415.77,11871,1,,1
36183,2.5743,2698,18.207,417.07,11872,2,,2
36186,2.5839,519.15,18.517,418.79,11872,1,,1
36188,2.5733,1077.9,18.236,415.36,11873,1,,1
36191,2.6084,1858.3,17.772,421.09,11874,1,,1
36194,2.55,1466,17.647,416.99,11875,1,,1
36196,2.5929,1673.4,19.611,414.85,11876,1,,1
36199,2.5978,3031.3,18.421,419.97,11876,2,,2
36201,2.5972,1120.2,17.794,419.85,11877,1,,1
36204,2.6099,1920,18.755,414.95,11878,1,,1
36207,2.6003,1707.3,17.666,421.11,11879,1,,1
36209,2.6185,1206.2,19.195,418.38,11880,1,,1
36212,2.6067,1783.3,18.56,416.24,11880,1,,1
36214,2.6042,1359.7,19.173,424.88,11881,1,,1
36217,2.5991,977.93,19.942,419.42,11882,1,,1
36220,2.6277,1470.1,18.161,423.25,11883,1,,1
36222,2.6236,1111.3,17.947,421.66,11884,1,,1
36225,2.6054,1478.2,19.026,407.16,11885,1,,1
36227,2.5964,1941.4,18.22,417.05,11885,1,,1
36230,2.6137,905.48,18.346,422.78,11886,1,,1
36233,2.6157,2355,18.543,427.65,11887,1,,1
36235,2.6266,1910.1,18.425,425.64,11888,1,,1
36238,2.6026,2385.4,19.158,422.25,11889,1,,1
36241,2.6067,1826.2,17.751,418.56,11889,1,,1
36243,2.6042,1775.2,18.118,419.36,11890,1,,1
36246,2.6054,1358.1,18.403,419.38,11891,1,,1
36248,2.6375,1349.6,17.847,418.97,11892,1,,1
36251,2.6309,1668.9,18.574,418.72,11893,1,,1
36254,2.6269,1365.9,19.865,418.97,11893,1,,1
36256,2.6275,2193.3,17.902,418.11,11894,1,,1
36259,2.6232,1112.6,17.871,420.05,11895,1,,1
36262,2.6309,2012.9,19.582,423.86,11896,1,,1
36264,2.6296,1372.9,18.92,423.09,11897,1,,1
36267,2.6226,959.65,18.81,415.97,11897,1,,1
36269,2.6187,2062.9,18.637,418.5,11898,1,,1
36272,2.6213,1670.7,18.44,417.91,11899,1,,1
36275,2.6372,1827.9,18.101,417.97,11900,1,,1
36277,2.6227,926.79,18.008,417.24,11901,1,,1
36280,2.6287,578.14,17.774,426.78,11901,1,,1
36283,2.6323,715.39,18.886,418.15,11902,1,,1
36285,2.6382,1799.4,18.077,419.7,11903,1,,1
36288,2.6276,1721.6,18.097,418.89,11904,1,,1
36290,2.6399,1800.2,18.332,416.71,11905,1,,1
36293,2.6462,1128.5,18.67,416.89,11905,1,,1
36296,2.6316,1564.4,17.847,417.13,11906,1,,1
36298,2.6448,1881.5,18.197,411.2,11907,1,,1
36301,2.6417,2427.4,19.382,419.21,11908,1,,1
36303,2.6385,1987,17.904,420.31,11909,1,,1
36306,2.6531,623.67,18.289,416.07,11909,1,,1
36309,2.6654,2774,19.028,417.91,11910,2,,2
36311,2.6455,1389.3,18.177,415.2,11911,1,,1
36314,2.6594,1136.1,18.256,418.5,11912,1,,1
36317,2.6557,2028,18.197,416.81,11913,1,,1
36319,2.6607,1295.5,18.391,419.54,11914,1,,1
36322,2.6707,1436.2,20.309,416.64,11914,1,,1
36324,2.6399,1934.2,18.309,420.01,11915,1,,1
36327,2.6683,1786,21.35,416.14,11916,1,,1
36330,2.6506,1798.5,18.256,416.87,11917,1,,1
36332,2.6386,1071.2,19.566,419.97,11918,1,,1
36335,2.6683,991.95,17.943,417.68,11919,1,,1
36338,2.6667,1735,18.456,410,11919,1,,1
36340,2.6773,2631.9,18.417,417.38,11920,1,,1
36343,2.6634,2104,18.104,418.93,11921,1,,1
36346,2.6657,2361.3,18.625,415.69,11922,1,,1
36348,2.6627,1359.7,18.104,415.87,11923,1,,1
36351,2.6654,858.5,18.468,415.46,11923,1,,1
36353,2.6738,976.03,18.796,414.06,11924,1,,1
36356,2.6633,921.89,18.947,409.22,11925,1,,1
36359,2.6839,3366.3,18.262,414.26,11926,2,,2
36361,2.69,1011.9,17.89,415.3,11927,1,,1
36364,2.6707,1193.3,18.303,415.93,11927,1,,1
36366,2.6766,902.46,19.236,415.85,11928,1,,1
36369,2.6846,1523.5,19.366,415.93,11929,1,,1
36372,2.6939,1146.6,18.509,417.4,11930,1,,1
36374,2.6939,2431.8,19.085,418.46,11931,1,,1
36377,2.6651,1061.2,18.682,416.22,11932,1,,1
36380,2.6987,1204.1,19.126,416.81,11932,1,,1
36382,2.7008,1487.2,18.541,415.44,11933,1,,1
36385,2.678,2040.6,18.081,417.11,11934,1,,1
36387,2.6835,1064.5,19.613,415.24,11935,1,,1
36390,2.6833,631.8,17.747,415.4,11936,1,,1
36393,2.6856,2625.7,18.975,420.72,11936,1,,1
36395,2.6892,889.84,18.226,414.87,11937,1,,1
36398,2.67,1237.5,18.963,420.62,11938,1,,1
36401,2.6842,1345.7,19.313,417.79,11939,1,,1
36403,2.7011,1213.5,18.855,419.05,11940,1,,1
36406,2.6859,1824.4,18.234,417.75,11941,1,,1
36408,2.7171,1110.6,18.951,419.01,11941,1,,1
36411,2.6965,1325,19.016,417.48,11942,1,,1
36414,2.7035,3022.3,18.533,418.48,11943,2,,2
36416,2.7085,2039.7,17.908,417.38,11944,1,,1
36419,2.7045,438.06,18.623,423.56,11945,1,,1
36422,2.6806,2042.3,18.912,419.03,11945,1,,1
36424,2.7131,1053.9,18.311,417.91,11946,1,,1
36427,2.725,2636.4,18.572,418.68,11947,1,,1
36429,2.7295,2062,18.374,420.17,11948,1,,1
36432,2.7132,1842.2,18.081,419.44,11949,1,,1
36435,2.7195,2884.7,18.989,427.84,11949,2,,2
36437,2.7065,1239,19.366,417.05,11950,1,,1
36440,2.7416,2309.4,18.637,418.3,11951,1,,1
36443,2.7206,1864.6,18.354,417.07,11952,1,,1
36445,2.7204,1460.3,19.584,420.44,11953,1,,1
36448,2.729,1179,17.994,415.34,11954,1,,1
36450,2.7352,805.77,18.476,416.99,11954,1,,1
36453,2.7244,1563.5,18.531,419.87,11955,1,,1
36456,2.7075,1394.8,18.344,418.68,11956,1,,1
36458,2.7486,1536.8,18.509,418.48,11957,1,,1
36461,2.7384,1232.4,18.647,418.62,11958,1,,1
36464,2.7351,2107.6,18.535,417.5,11958,1,,1
36466,2.7369,1929.8,18.148,423.35,11959,1,,1
36469,2.7479,1314.4,18.953,418.5,11960,1,,1
36471,2.7206,2044.1,20.812,421.58,11961,1,,1
36474,2.7403,2310.3,18.837,418.44,11962,1,,1
36477,2.7347,959.02,18.574,420.27,11963,1,,1
36479,2.7244,1480.7,19.433,418.56,11963,1,,1
36482,2.7363,1503.6,19.048,417.79,11964,1,,1
36484,2.7489,1231.7,18.425,419.56,11965,1,,1
36487,2.7416,1445.8,17.945,419.76,11966,1,,1
36490,2.7383,1556.4,19.026,416.85,11967,1,,1
36492,2.7363,950.28,18.531,416.5,11967,1,,1
36495,2.7264,2034.3,18.385,421.48,11968,1,,1
36497,2.7442,2334.5,18.236,414.65,11969,1,,1
36500,2.7437,1186.9,19.008,417.79,11970,1,,1
36503,2.7581,2539.9,18.93,417.56,11971,1,,1
36505,2.7549,1557.3,19.613,423.03,11972,1,,1
36508,2.7371,2746.3,19.657,415.71,11972,2,,2
36511,2.7495,2558.7,19.028,416.64,11973,1,,1
36513,2.7632,1073.2,18.643,417.81,11974,1,,1
36516,2.7588,1144.5,18.547,416.79,11975,1,,1
36518,2.753,2262.1,19.136,417.87,11976,1,,1
36521,2.7619,848.02,18.792,418.95,11977,1,,1
36524,2.7469,1819,18.344,417.97,11977,1,,1
36526,2.7683,1247.1,19.065,421.37,11978,1,,1
36529,2.7609,2773.1,18.985,422.99,11979,2,,2
36532,2.7618,1270.7,18.609,419.13,11980,1,,1
36534,2.7741,2089.7,18.971,417.97,11981,1,,1
36537,2.7589,2620.3,18.653,416.22,11981,1,,1
36539,2.7443,1261.1,18.374,424.17,11982,1,,1
36542,2.7136,1916.4,18.926,422.92,11983,1,,1
36545,2.6939,816.49,18.246,421.8,11984,1,,1
36547,2.6678,2198.7,18.639,417.4,11985,1,,1
36550,2.6691,1247.1,19.354,417.01,11986,1,,1
36553,2.6704,1809.2,19.25,415.34,11986,1,,1
36555,2.6667,2200.5,18.888,418.64,11987,1,,1
36558,2.6697,1698.4,18.301,415.97,11988,1,,1
36560,2.6773,2180.8,18.332,413.3,11989,1,,1
36563,2.6859,1597.5,18.604,416.4,11990,1,,1
36566,2.6799,1652.8,19.975,420.7,11991,1,,1
36568,2.6951,1848.5,18.511,418.05,11991,1,,1
36571,2.7204,1602.8,18.533,416.46,11992,1,,1
36574,2.6925,1169.8,18.741,421.5,11993,1,,1
36576,2.6994,2067.4,18.466,415.56,11994,1,,1
36579,2.6932,2393.4,19.018,415.07,11995,1,,1
36581,2.7031,953.39,19.317,419.54,11995,1,,1
36584,2.7079,1617.1,19.063,420.64,11996,1,,1
36587,2.6939,3223.3,19.171,416.64,11997,2,,2
36589,2.725,1348.8,19.452,417.15,11998,1,,1
36592,2.7289,1854.7,18.696,426.33,11999,1,,1
36595,2.7215,1054.5,18.692,417.32,12000,1,,1
36597,2.7236,1750.2,19.04,418.21,12000,1,,1
36600,2.7226,1176.9,19.254,426.02,12001,1,,1
36602,2.7437,1480.7,18.763,422.15,12002,1,,1
36605,2.7429,465.19,18.586,416.85,12003,1,,1
36608,2.7174,1263.3,19.364,420.33,12004,1,,1
36610,2.7303,1462,18.319,417.68,12005,1,,1
36613,2.7225,2906.2,18.979,417.99,12005,2,,2
36616,2.7548,1145.9,18.189,417.73,12006,1,,1
36618,2.7608,1004.1,19.439,418.32,12007,1,,1
36621,2.7654,1593,18.45,416.18,12008,1,,1
36623,2.7635,1150.8,18.287,420.7,12009,1,,1
36626,2.7505,2141.5,18.592,416.42,12009,1,,1
36629,2.7459,1643,18.344,417.4,12010,1,,1
36631,2.7615,706.57,19.224,418.83,12011,1,,1
36634,2.7595,2174.6,18.523,418.28,12012,1,,1
36637,2.7595,2013.8,18.438,416.91,12013,1,,1
36639,2.7686,1681.4,18.492,418.56,12014,1,,1
36642,2.7469,1065.9,18.743,417.28,12014,1,,1
36645,2.7403,1808.3,19.114,418.6,12015,1,,1
36647,2.767,2531,19.325,415.63,12016,1,,1
36650,2.7893,1521.5,18.786,416.97,12017,1,,1
36652,2.7957,983.01,19.835,417.89,12018,1,,1
36655,2.7787,1053.2,18.399,415.69,12019,1,,1
36658,2.7925,306.84,18.348,419.54,12019,1,,1
36660,2.7248,1947.6,19.586,419.97,12020,1,,1
36663,2.7045,1127.8,18.344,423.31,12021,1,,1
36665,2.6994,952.77,18.539,418.66,12022,1,,1
36668,2.6799,687.62,18.611,419.46,12023,1,,1
36671,2.6417,1502,20.443,420.84,12024,1,,1
36673,2.6806,943.44,19.05,418.23,12024,1,,1
36676,2.7174,2020,19.195,419.56,12025,1,,1
36679,2.7762,1828.8,18.776,418.76,12026,1,,1
36681,2.7874,1467.6,19.969,417.77,12027,1,,1
36684,2.7401,2456.8,18.334,420.76,12028,1,,1
36687,2.7454,778.54,18.397,419.05,12029,1,,1
36689,2.6839,2156.7,18.918,419.15,12029,1,,1
36692,2.6657,2412.2,18.317,417.93,12030,1,,1
36694,2.6905,2037.9,19.132,420.13,12031,1,,1
36697,2.7155,1405.1,18.839,419.66,12032,1,,1
36700,2.729,367.17,18.415,408.04,12033,1,,1
36702,2.782,879.12,19.191,423.15,12033,1,,1
36705,2.7383,535.32,18.33,421.86,12034,1,,1
36708,2.7537,1101,18.393,419.36,12035,1,,1
36710,2.8284,1458.7,18.659,420.52,12036,1,,1
36713,2.8094,2053.1,18.35,417.4,12037,1,,1
36716,2.7772,1178.3,18.727,419.13,12038,1,,1
36718,2.8033,1369.8,18.619,415.93,12038,1,,1
36721,2.8154,679.03,18.926,416.07,12039,1,,1
36723,2.7886,2605.1,19.808,417.05,12040,1,,1
36726,2.7833,2516.7,18.651,424.35,12041,1,,1
36729,2.7969,1955.7,18.794,417.95,12042,1,,1
36731,2.7933,1531.8,19.405,416.99,12043,1,,1
36734,2.7959,1715.4,18.613,423.49,12043,1,,1
36737,2.7919,967.19,19.368,422.23,12044,1,,1
36739,2.8121,771.96,18.867,419.38,12045,1,,1
36742,2.8238,1916.4,18.682,418.42,12046,1,,1
36744,2.8109,2860.6,18.714,423.84,12047,2,,2
36747,2.8268,2188,18.36,419.58,12047,1,,1
36750,2.8308,947.17,18.588,419.09,12048,1,,1
36752,2.8247,1084.7,19.822,429.51,12049,1,,1
36755,2.8239,1259.6,18.936,418.38,12050,1,,1
36758,2.8033,2367.5,18.957,426.21,12051,1,,1
36760,2.8297,955.89,19.069,422.07,12052,1,,1
36763,2.841,1921.7,18.486,419.74,12052,1,,1
36765,2.8251,1111.9,19.177,422.62,12053,1,,1
36768,2.8237,1750.2,19.393,422.5,12054,1,,1
36771,2.8264,2468.5,19.217,418.26,12055,1,,1
36773,2.8079,1822.6,18.55,419.11,12056,1,,1
36776,2.8059,1403.5,19.215,430.28,12057,1,,1
36779,2.8377,917.62,18.287,424.43,12057,1,,1
36781,2.8421,1582.3,18.464,420.62,12058,1,,1
36784,2.8351,730.59,18.753,418.05,12059,1,,1
36787,2.8294,870.84,18.562,417.93,12060,1,,1
36789,2.8122,1309.1,18.527,422.35,12061,1,,1
36792,2.8217,1022.9,19.391,421.58,12062,1,,1
36794,2.8556,394.14,18.93,417.32,12062,1,,1
36797,2.839,869.07,19.572,419.76,12063,1,,1
36800,2.8542,1151.5,18.613,417.66,12064,1,,1
36802,2.8516,1293.9,19.344,423.13,12065,1,,1
36805,2.8556,2351.4,18.374,418.3,12066,1,,1
36808,2.858,925.56,19.327,419.03,12067,1,,1
36810,2.8737,1157.1,18.692,419.27,12067,1,,1
36813,2.8463,1477.4,20.775,416.58,12068,1,,1
36816,2.8559,2807.9,19.234,416.38,12069,2,,2
36818,2.8544,279.23,19.277,420.27,12070,1,,1
36821,2.882,2195.1,18.802,416.46,12071,1,,1
36824,2.8721,1245.6,19.279,415.91,12072,1,,1
36826,2.8537,1793.1,19.193,419.01,12073,1,,1
36829,2.8975,1626.9,20.362,417.77,12073,1,,1
36831,2.8481,929.24,18.755,417.44,12074,1,,1
36834,2.8873,1626,19.863,418.62,12075,1,,1
36837,2.8741,1758.3,19.136,418.72,12076,1,,1
36839,2.8796,1511.9,18.482,421.99,12077,1,,1
36842,2.8828,892.84,18.474,415.85,12078,1,,1
36845,2.8523,1286.4,20.034,420.48,12078,1,,1
36847,2.7829,1811.9,20.417,417.46,12079,1,,1
36850,2.8739,1208.4,18.983,416.36,12080,1,,1
36853,2.8841,1893.2,18.458,418.58,12081,1,,1
36855,2.8868,1106.5,18.81,422.72,12082,1,,1
36858,2.9126,2098.6,18.525,421.01,12083,1,,1
36860,2.7136,1573.3,19.004,418.36,12084,1,,1
36863,2.8948,1886.9,18.478,420.91,12084,1,,1
36866,2.8911,1332.7,18.228,424.11,12085,1,,1
36868,2.8965,2130.8,19.543,417.17,12086,1,,1
36871,2.9216,1155.7,18.46,416.75,12087,1,,1
36874,2.892,1415.4,19.69,416.56,12088,1,,1
36876,2.9013,2051.3,19.417,429.28,12088,1,,1
36879,2.8999,1565.3,18.497,424,12089,1,,1
36882,2.8917,1922.6,18.951,424.39,12090,1,,1
36884,2.9075,1590.3,18.824,418.01,12091,1,,1
36887,2.9059,1525.2,19.584,418.44,12092,1,,1
36889,2.9006,1526,18.914,420.42,12093,1,,1
36892,2.896,1341.9,18.93,416.69,12093,1,,1
36895,2.9344,2099.5,18.362,418.48,12094,1,,1
36897,2.9021,1408.3,19.482,417.6,12095,1,,1
36900,2.9151,2049.5,19.162,418.21,12096,1,,1
36902,2.9006,1281.2,18.741,418.85,12097,1,,1
36905,2.9152,1637.7,18.617,418.52,12098,1,,1
36908,2.9229,1431.4,18.545,418.56,12098,1,,1
36910,2.9358,2002.1,19.256,417.89,12099,1,,1
36913,2.9197,1847.6,20.223,417.05,12100,1,,1
36916,2.9172,1518,18.936,416.85,12101,1,,1
36918,2.8963,811.96,18.531,417.6,12102,1,,1
36921,2.9344,1024.9,18.547,419.48,12103,1,,1
36923,2.9006,1181.2,18.185,416.93,12103,1,,1
36926,2.949,2004.8,18.482,419.87,12104,1,,1
36929,2.9235,342.56,18.421,417.26,12105,1,,1
36931,2.9543,2338,18.947,415.6,12106,1,,1
36934,2.9499,561.99,19.647,420.01,12107,1,,1
36937,2.9369,691.69,18.387,416.91,12108,1,,1
36939,2.9456,878.53,19.266,419.91,12108,1,,1
36942,2.949,925.56,19.947,419.52,12109,1,,1
36945,2.9172,2416.6,18.517,419.15,12110,1,,1
36947,2.9318,2469.3,18.696,416.14,12111,1,,1
36950,2.9053,1763.6,18.397,417.36,12112,1,,1
36952,2.9344,1711.8,19.189,415.95,12113,1,,1
36955,2.9611,2463.1,19.759,418.56,12113,1,,1
36958,2.9541,952.15,18.525,416.97,12114,1,,1
36960,2.9662,1670.7,18.886,416.71,12115,1,,1
36963,2.9649,2187.1,19.588,421.19,12116,1,,1
36966,2.9464,872.61,20.148,418.07,12117,1,,1
36968,2.9619,1217.1,18.59,418.11,12118,1,,1
36971,2.9603,1174.8,18.358,417.68,12118,1,,1
36974,2.9802,1539.3,19.028,420.6,12119,1,,1
36976,2.9596,584.96,18.446,420.17,12120,1,,1
36979,2.9684,1115.4,18.515,418.44,12121,1,,1
36981,2.9788,1751.1,18.56,415.85,12122,1,,1
36984,2.9662,1522.7,18.378,417.13,12122,1,,1
36987,2.9815,1210.6,19.431,418.36,12123,1,,1
36989,2.9732,913.96,19.028,417.81,12124,1,,1
36992,2.9762,1856.5,19.032,419.93,12125,1,,1
36994,2.9788,1861.9,18.818,417.99,12126,1,,1
36997,2.9599,1470.9,18.725,417.32,12127,1,,1
37000,2.9739,1820.8,18.576,428.59,12127,1,,1
37002,2.9967,460.91,19.415,420.36,12128,1,,1
37005,2.9917,1383.8,18.945,424.55,12129,1,,1
37008,2.9908,1516.9,18.488,420.76,12130,1,,1
37010,2.9693,551.39,18.464,418.26,12131,1,,1
37013,2.9802,1145.2,19.611,417.79,12132,1,,1
37015,3.0096,1761.8,18.769,420.76,12132,1,,1
37018,2.9788,2386.3,18.468,417.48,12133,1,,1
37021,3.0251,2518.5,18.558,416.67,12134,1,,1
37023,2.9923,1188.3,19.014,418.26,12135,1,,1
37026,3.0027,695.26,18.873,425.09,12136,1,,1
37029,3.005,892.84,19.006,424.51,12137,1,,1
37031,2.9897,1267.8,19.162,418.85,12137,1,,1
37034,2.9848,2194.2,19.37,419.17,12138,1,,1
37037,3.0127,2056.6,19.061,420.38,12139,1,,1
37039,2.9947,2346.1,18.417,422.66,12140,1,,1
37042,2.991,984.29,18.295,426.33,12141,1,,1
37044,3.0132,610.9,18.747,417.15,12141,1,,1
37047,3.0012,1636.8,18.596,420.33,12142,1,,1
37050,3.0014,2845.4,18.46,418.62,12143,2,,2
37052,3.0272,2391.6,19.142,418.11,12144,1,,1
37055,3.0156,734.82,18.574,418.5,12145,1,,1
37058,3.0219,1660.9,19.262,418.56,12146,1,,1
37060,3.0179,1322.7,18.435,416.85,12146,1,,1
37063,3.0253,640.49,19.158,416.91,12147,1,,1
37066,3.0002,2504.2,19.112,417.97,12148,1,,1
37068,3.0212,2015.5,18.871,418.76,12149,1,,1
37071,3.0419,1257.4,18.368,418.09,12150,1,,1
37073,3.0151,2138.8,20.091,418.3,12151,1,,1
37076,3.0087,871.43,18.568,418.34,12151,1,,1
37079,3.0292,2877.6,20.295,418.74,12152,2,,2
37081,3.0465,2713.2,19.505,422.05,12153,2,,2
37084,3.0387,1880.6,18.861,419.56,12154,1,,1
37087,3.0202,1458.7,18.34,419.11,12155,1,,1
37089,3.0299,1089.4,19.773,418.34,12156,1,,1
37092,3.0501,1885.1,20.109,419.23,12157,1,,1
37094,3.0405,1371.3,18.399,416.71,12157,1,,1
37097,3.0294,1213.5,18.521,419.93,12158,1,,1
37100,3.0159,1094.9,18.458,419.42,12159,1,,1
37102,3.0286,1784.2,18.631,419.38,12160,1,,1
37105,3.0604,1120.2,18.397,418.13,12161,1,,1
37108,3.057,732.7,18.356,418.23,12161,1,,1
37110,3.04,1812.8,18.664,423.54,12162,1,,1
37113,3.0508,803.52,18.387,421.48,12163,1,,1
37115,3.0265,1133.3,19.048,418.83,12164,1,,1
37118,3.0749,999,18.564,417.5,12165,1,,1
37121,3.0252,1134,18.598,418.44,12165,1,,1
37123,3.0471,2405,18.258,418.19,12166,1,,1
37126,3.0603,1858.3,18.672,418.56,12167,1,,1
37129,3.0622,1045.9,18.354,418.36,12168,1,,1
37131,3.0546,967.19,19.338,417.99,12169,1,,1
37134,3.0241,1290.9,18.936,417.11,12170,1,,1
37137,3.0643,1666.2,18.497,417.54,12170,1,,1
37139,3.0643,1284.9,18.688,417.79,12171,1,,1
37142,3.0794,1322.7,19.15,417.73,12172,1,,1
37144,3.0673,1022.9,18.668,426.25,12173,1,,1
37147,3.0809,601.55,18.35,414.77,12174,1,,1
37150,3.0517,1021.6,18.82,422.23,12175,1,,1
37152,3.0668,1247.1,18.564,419.72,12175,1,,1
37155,3.0839,1127.8,18.242,417.01,12176,1,,1
37158,3.0763,1827.9,18.835,420.97,12177,1,,1
37160,3.0641,705.54,18.368,417.6,12178,1,,1
37163,3.0622,809.14,19.173,424.47,12179,1,,1
37166,3.0729,928.01,18.949,419.44,12179,1,,1
37168,3.0576,1466,19.083,413.34,12180,1,,1
37171,3.0694,2311.2,19.971,419.7,12181,1,,1
37174,3.0756,1785.1,18.914,417.42,12182,1,,1
37176,3.0769,868.48,17.963,417.81,12183,1,,1
37179,3.0873,1883.3,19.686,418.23,12184,1,,1
37181,3.0769,1239,18.413,417.95,12185,1,,1
37184,3.0809,1587.6,19.079,417.68,12185,1,,1
37187,3.1095,1129.9,18.93,421.82,12186,1,,1
37189,3.0825,813.66,19,420.29,12187,1,,1
37192,3.1019,2255.8,19.906,413.51,12188,1,,1
37195,3.0894,2666.8,19.291,418.64,12189,1,,1
37197,3.0951,1957.5,18.413,420.99,12190,1,,1
37200,3.1088,561.1,18.68,418.7,12190,1,,1
37203,3.0603,1698.4,19.441,419.52,12191,1,,1
37205,3.0893,1895.8,18.246,420.54,12192,1,,1
37208,3.0776,1943.2,18.128,418.52,12193,1,,1
